,title,url,time,Update_dt,trd_dt
3782,NH證 인덱스 라인업 확대...뚝심의 '빅히트' 노린다,http://www.whitepaper.co.kr/news/articleView.html?idxno=211286,2021.11.23.,2023-02-15 07:59:02.494499,20211123
3783,돈몰리는 테마형 ETF···개별 종목 변동성 확대 우려도↑,http://www.sisajournal-e.com/news/articleView.html?idxno=243772,2021.11.23.,2023-02-15 07:59:02.494499,20211123
3784,"코스피, 美 금리 부담에 0.5%대 하락…하루 만에 3,000선 하회(상보)",http://news.einfomax.co.kr/news/articleView.html?idxno=4185144,2021.11.23.,2023-02-15 07:59:02.494499,20211123
3785,메타버스ㆍNTF 스치면 주가 오르락내리락…‘메타버블’ 우려?,https://www.etoday.co.kr/news/view/2080559,2021.11.23.,2023-02-15 07:59:02.494499,20211123
3786,"코스피, 긴축 우려에 3,000선 하회…게임·메타버스 조정 지속",http://news.einfomax.co.kr/news/articleView.html?idxno=4185121,2021.11.23.,2023-02-15 07:59:02.494499,20211123
3787,NFT·메타버스도 밀어낸 '반도체',https://view.asiae.co.kr/article/2021112310540251699,2021.11.23.,2023-02-15 07:59:02.494499,20211123
3788,자금 쏠린 ETF…메타버스는 웃고 철강은 울고,http://www.metroseoul.co.kr/article/20211123500017,2021.11.23.,2023-02-15 07:59:02.736089,20211123
3789,"뭉칫돈 몰리는 ETF…""상품 선별 안목 키워야""",http://www.ftoday.co.kr/news/articleView.html?idxno=228029,2021.11.23.,2023-02-15 07:59:02.736089,20211123
3790,"액티브ETF 상장 반년…8개 중 5개, 수익률 20% 이상",http://www.newstomato.com/ReadNews.aspx?no=1088880&inflow=N,2021.11.23.,2023-02-15 07:59:02.736089,20211123
3791,한달 40% 넘게 오른 국내 메타버스 ETF 투자할 만한가,https://www.chosun.com/economy/stock-finance/2021/11/22/MECZDHTAKNFQRPYE55IYOXVNHA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,2021.11.22.,2023-02-15 07:59:02.736089,20211122
3792,[게임스톡] 게임주 일제히 급락세 전환,http://www.tgdaily.co.kr/news/articleView.html?idxno=313055,2021.11.22.,2023-02-15 07:59:02.736089,20211122
3793,"반도체 강세에 메타버스·게임 ETF 하락…""수급 전환 과정""",http://news.einfomax.co.kr/news/articleView.html?idxno=4184890,2021.11.22.,2023-02-15 07:59:02.736089,20211122
3794,"코스피, 장 초반 0.8%대 상승…대형 반도체株 강세",http://news.einfomax.co.kr/news/articleView.html?idxno=4184800,2021.11.22.,2023-02-15 07:59:02.736089,20211122
3795,[금융 돋보기] 메타버스 세상 투자 방법,http://www.busan.com/view/busan/view.php?code=2021112117573978974,2021.11.21.,2023-02-15 07:59:02.736089,20211121
3796,식을 줄 모르는 '메타버스' 열풍…서학개미도 가세,https://www.asiatoday.co.kr/view.php?key=20211121010012573,2021.11.21.,2023-02-15 07:59:02.736089,20211121
3797,상반기 정점 찍었나…철강주 ETF '곤두박질',http://news.mk.co.kr/newsRead.php?no=1086916&year=2021,2021.11.21.,2023-02-15 07:59:02.736089,20211121
3798,철강주 ETF 투자 주의보…한달새 14% 하락,http://news.mk.co.kr/newsRead.php?no=1086668&year=2021,2021.11.21.,2023-02-15 07:59:03.014485,20211121
3799,"소규모 ETF 6종목, 내달 20일 자진 상장폐지",http://www.fntimes.com/html/view.php?ud=202111191850272378179ad43907_18,2021.11.19.,2023-02-15 07:59:03.014485,20211119
3800,"[금일 증권업계 주요기사] 거래소, ESG 평가기관 S1과 MOU…""항공주는 아직 준비중"" 위드 코로나에도 난항 外",http://www.youthdaily.co.kr/news/article.html?no=86407,2021.11.19.,2023-02-15 07:59:03.014485,20211119
3801,"한국거래소, 소규모 ETF 6종 상장폐지",http://www.ftoday.co.kr/news/articleView.html?idxno=227933,2021.11.19.,2023-02-15 07:59:03.014485,20211119
3802,"거래소, TIGER 국채선물3년 인버스 등 소규모 ETF 6종목 상장폐지",http://www.viva100.com/main/view.php?key=20211119010005811,2021.11.19.,2023-02-15 07:59:03.014485,20211119
3803,[증권소식] [부고] 박영철(한국공인회계사회 홍보팀장)씨 부친상/비덴트 400억 투자 유치/코세페 득템마켓 각광 등,https://www.asiatime.co.kr/article/20211119500189,2021.11.19.,2023-02-15 07:59:03.014485,20211119
3804,메타버스 열풍 타고 ETF도 '불타오르네',http://news.bizwatch.co.kr/article/market/2021/11/19/0001,2021.11.19.,2023-02-15 07:59:03.014485,20211119
3805,"한국거래소, 소규모 ETF 6종 상장폐지",https://www.dailian.co.kr/news/view/1054794/?sc=Naver,2021.11.19.,2023-02-15 07:59:03.014485,20211119
3806,"한국거래소, 소규모 ETF 6종목 상장폐지",https://www.etoday.co.kr/news/view/2079733,2021.11.19.,2023-02-15 07:59:03.014485,20211119
3807,"거래소, TIGER 국채선물3년 인버스 등 소규모 ETF 6종 상장폐지",http://www.fnnews.com/news/202111191658470639,2021.11.19.,2023-02-15 07:59:03.014485,20211119
3808,"거래소, 신탁원본액 감소 ETF 6종목 상폐 예고",http://www.shinailbo.co.kr/news/articleView.html?idxno=1484538,2021.11.19.,2023-02-15 07:59:03.251097,20211119
3809,[단독] 메타버스 ETF 한달새 순자산 7000억 돌파…수익률 최고 37%,https://daily.hankooki.com/lpage/finance/202111/dh20211119155636148340.htm?s_ref=nv,2021.11.19.,2023-02-15 07:59:03.251097,20211119
3810,"코스피, 外人·기관 매수에 0.8% 상승…주간 기준 강보합",http://news.einfomax.co.kr/news/articleView.html?idxno=4184681,2021.11.19.,2023-02-15 07:59:03.251097,20211119
3811,"[메타버스 관련주 ETF] KODEX K-메타버스액티브, 급 하락세",http://www.nbntv.co.kr/news/articleView.html?idxno=941382,2021.11.19.,2023-02-15 07:59:03.251097,20211119
3812,"코스피, 外人·기관 순매수에 0.6% 상승…비트코인, 0.8% 하락",http://news.einfomax.co.kr/news/articleView.html?idxno=4184668,2021.11.19.,2023-02-15 07:59:03.251097,20211119
3813,게임주 상승 불기둥 어디까지 치솟을까?,http://www.tgdaily.co.kr/news/articleView.html?idxno=312963,2021.11.18.,2023-02-15 07:59:03.251097,20211118
3814,블록체인 스친 게임주 ‘펄쩍’ [3분 국내주식],http://news.kmib.co.kr/article/view.asp?arcid=0016483561&code=61141111&cp=nv,2021.11.18.,2023-02-15 07:59:03.251097,20211118
3815,"증시 하반기, 동학개미 자금 ETF로 쏠린다",http://www.sporbiz.co.kr/news/articleView.html?idxno=602571,2021.11.18.,2023-02-15 07:59:03.251097,20211118
3816,"코스피, 코로나19 확산세에 0.5% 하락…비트코인, 0.8% 하락",http://news.einfomax.co.kr/news/articleView.html?idxno=4184484,2021.11.18.,2023-02-15 07:59:03.251097,20211118
3817,상장 한 달 메타버스 ETF 흥행 여전…수익률 1위는 ‘삼성’,http://www.newsway.co.kr/news/view?tp=1&ud=2021111815365849480,2021.11.18.,2023-02-15 07:59:03.251097,20211118
3818,"코스피, 오후 0.1%대 하락…인플레 우려 지속",http://news.einfomax.co.kr/news/articleView.html?idxno=4184448,2021.11.18.,2023-02-15 07:59:03.483210,20211118
3819,"삼성자산 vs 미래에셋, 메타버스 ETF 전쟁",http://news.heraldcorp.com/view.php?ud=20211118000534,2021.11.18.,2023-02-15 07:59:03.483210,20211118
3820,‘삼성 vs 미래에셋’ 메타버스 ETF 전쟁…1R 승자는 코덱스? [인더머니],http://news.heraldcorp.com/view.php?ud=20211118000268,2021.11.18.,2023-02-15 07:59:03.483210,20211118
3821,"코스피, 美 증시 약세에 0.6% 하락…비트코인 0.5% 상승",http://news.einfomax.co.kr/news/articleView.html?idxno=4184387,2021.11.18.,2023-02-15 07:59:03.483210,20211118
3822,‘메타버스 ETF’ 잘나가네…연일 신고가,https://www.etoday.co.kr/news/view/2078862,2021.11.18.,2023-02-15 07:59:03.483210,20211118
3823,ETF 보수도 양극화 심화···KB운용 '최저가' vs 에셋플러스운용 '최고가',http://www.sisajournal-e.com/news/articleView.html?idxno=243258,2021.11.17.,2023-02-15 07:59:03.483210,20211117
3824,"'70조' 임박한 ETF시장…주식 파는 '동학개미', ETF는 2배로 산다",https://www.asiatoday.co.kr/view.php?key=20211117010010656,2021.11.17.,2023-02-15 07:59:03.483210,20211117
3825,MZ는 탄다?...4대 운용사 메타버스 ETF '부릉부릉',http://www.whitepaper.co.kr/news/articleView.html?idxno=211062,2021.11.17.,2023-02-15 07:59:03.483210,20211117
3826,[더벨][제로섬 게임 된 ETF]벤치마크보다 낮은 수익률...테마형 '쏠림현상' 과제,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202111121723282440108896,2021.11.17.,2023-02-15 07:59:03.484207,20211117
3827,"코스피, 예상 웃돈 美 경제지표에도 약보합…비트코인 0.5% 하락",http://news.einfomax.co.kr/news/articleView.html?idxno=4184131,2021.11.17.,2023-02-15 07:59:03.484207,20211117
3828,"코스피, 개인·기관 매도 약보합…비트코인, 3.4% 하락",http://news.einfomax.co.kr/news/articleView.html?idxno=4184035,2021.11.16.,2023-02-15 07:59:03.716317,20211116
3829,"K메타버스 ETF 수익률, '원조' 美 META 넘었다",https://www.hankyung.com/finance/article/202111162199i,2021.11.16.,2023-02-15 07:59:03.716317,20211116
3830,"코스피, 인플레 우려로 약보합…비트코인, 3% 하락",http://news.einfomax.co.kr/news/articleView.html?idxno=4184013,2021.11.16.,2023-02-15 07:59:03.716317,20211116
3831,"[더벨][제로섬게임 된 ETF]제살깎기 수수료경쟁, 상품경쟁력은 '글쎄'",http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202111101539317960106693,2021.11.16.,2023-02-15 07:59:03.716317,20211116
3832,[ISA 분투기] ⑬ 두자리 수익률은 기본!…'메타버스 ETF'가 담은 종목은?,http://www.inews24.com/view/1422569,2021.11.16.,2023-02-15 07:59:03.716317,20211116
3833,‘메타버스’만 붙으면 펄쩍 [3분 국내주식],http://news.kmib.co.kr/article/view.asp?arcid=0016470473&code=61141211&cp=nv,2021.11.15.,2023-02-15 07:59:03.716317,20211115
3834,"메타버스 ETF 출시 한 달···미래·삼성 '웃고', NH아문디·KB '울고'",http://www.sisajournal-e.com/news/articleView.html?idxno=242733,2021.11.15.,2023-02-15 07:59:03.716317,20211115
3835,"[주식보다 ETF] 키워드 ""게임, 美반도체, 탄소배출권""",https://view.asiae.co.kr/article/2021111510085441342,2021.11.15.,2023-02-15 07:59:03.716317,20211115
3836,“골프용품·명품도 ETF로 산다”… 테마형 ETF에 10조 몰렸다,https://biz.chosun.com/stock/stock_general/2021/11/15/STVMHCZAQFD2TA5PCE3N2QGY4A/?utm_source=naver&utm_medium=original&utm_campaign=biz,2021.11.15.,2023-02-15 07:59:03.716317,20211115
3837,"코스피, 美증시 강세에 0.5% 상승…비트코인, 7,989만원",http://news.einfomax.co.kr/news/articleView.html?idxno=4183699,2021.11.15.,2023-02-15 07:59:03.716317,20211115
3838,"KB자산운용, 하이브·대한항공·이마트…대면접촉 수혜株 가득",http://news.mk.co.kr/newsRead.php?no=1071757&year=2021,2021.11.15.,2023-02-15 07:59:03.960908,20211115
3839,"1,000억 vs 100억···메타버스 ETF 몸집 ‘극과 극’",https://www.sedaily.com/NewsView/22U0WHLKWK,2021.11.15.,2023-02-15 07:59:03.960908,20211115
3840,수익률 평균 27%↑...메타버스 ETF 한달 만에 3500억 몰렸다,https://www.ekn.kr/web/view.php?key=20211114010002468,2021.11.14.,2023-02-15 07:59:03.960908,20211114
3841,변동성 장세 믿을 건 ETF… 코스피 회전율 상위종목 대다수,https://www.ajunews.com/view/20211113140921461,2021.11.13.,2023-02-15 07:59:03.960908,20211113
3842,"""ETF도, 관련주도 고공행진""…'메타버스·NFT' 타고 나는 게임株",https://www.asiatoday.co.kr/view.php?key=20211112010008054,2021.11.12.,2023-02-15 07:59:03.960908,20211112
3843,"코스피, 개인 1조 매도에도 1.5% 상승…코스닥 1,000선 위 마감(상보)",http://news.einfomax.co.kr/news/articleView.html?idxno=4183577,2021.11.12.,2023-02-15 07:59:03.960908,20211112
3844,32%·31%·25%·19%...상장 한달 메타버스 ETF '수익률 고공행진’,https://daily.hankooki.com/lpage/finance/202111/dh20211112091449148350.htm?s_ref=nv,2021.11.12.,2023-02-15 07:59:03.960908,20211112
3845,[빅데이터로 본 재테크] 위메이드·하이브 주가 껑충…게임·콘텐츠 ETF도 씽씽,http://news.mk.co.kr/newsRead.php?no=1066996&year=2021,2021.11.12.,2023-02-15 07:59:03.960908,20211112
3846,메타버스·게임에 골프까지…국내 ETF 이색테마 타고 '쑥쑥',http://www.edaily.co.kr/news/newspath.asp?newsid=01092246629245064,2021.11.12.,2023-02-15 07:59:03.960908,20211112
3847,동시 상장한 기후변화 ETF 6종…지금 투자할까? [한경제의 솔깃한 경제],https://www.hankyung.com/finance/article/202111113495i,2021.11.11.,2023-02-15 07:59:03.960908,20211111
3848,웹젠·게임빌·엔씨 등 'NFT' 타고 주가 고공행진,https://www.asiatoday.co.kr/view.php?key=20211111001831388,2021.11.11.,2023-02-15 07:59:04.205985,20211111
3849,"코스피, 亞증시 반등에 낙폭 축소 마감…中 헝다 안도",http://news.einfomax.co.kr/news/articleView.html?idxno=4183360,2021.11.11.,2023-02-15 07:59:04.205985,20211111
3850,증시 휩쓴 '메타버스 대세론' 어떻게 올라탈까,https://ilyo.co.kr/?ac=article_view&entry_id=416214,2021.11.11.,2023-02-15 07:59:04.205985,20211111
3851,개인연금으로 중국의 혁신기업에 투자하기 | 차이나항셍테크 ETF 소개,http://www.dentalnews.or.kr/news/article.html?no=31871,2021.11.11.,2023-02-15 07:59:04.205985,20211111
3852,"코스피, 오후 0.5%대 하락 지속…게임株 강세",http://news.einfomax.co.kr/news/articleView.html?idxno=4183322,2021.11.11.,2023-02-15 07:59:04.205985,20211111
3853,엔터사가 NFT에 주목하는 이유는? ,http://www.ekoreanews.co.kr/news/articleView.html?idxno=54288,2021.11.11.,2023-02-15 07:59:04.205985,20211111
3854,맥못추는 '에너지화학ETF',https://view.asiae.co.kr/article/2021111111011599376,2021.11.11.,2023-02-15 07:59:04.205985,20211111
3855,ETF 시장 장악 '메타버스'…존재감 각인,https://www.ebn.co.kr/news/view/1507726/?sc=Naver,2021.11.11.,2023-02-15 07:59:04.205985,20211111
3856,‘메타버스’의 또 다른 매력...높은 투자상품 수익률,https://www.fetv.co.kr/news/article.html?no=100208,2021.11.11.,2023-02-15 07:59:04.206951,20211111
3857,"코스피, 美인플레 여파로 0.6% 하락 출발…비트코인 7천950만 원 선",http://news.einfomax.co.kr/news/articleView.html?idxno=4183213,2021.11.11.,2023-02-15 07:59:04.206951,20211111
3858,너도나도 ETF 투자…돈 번 종목은,http://www.g-enews.com/ko-kr/news/article/news_all/2021110817474222439e1b7aa231_1/article.html,2021.11.10.,2023-02-15 07:59:04.447109,20211110
3859,"[증권소식] 마인즈랩, 공모가 3만원 확정/셀트리온, 3분기 영업익 1640억원 등",https://www.asiatime.co.kr/article/20211110500321,2021.11.10.,2023-02-15 07:59:04.447109,20211110
3860,메타버스 시대… ETF 한 달간 최대 31% 올랐다,https://biz.chosun.com/stock/stock_general/2021/11/10/PK3GJ5HLWVA4XFIN3GG2E2LUCU/?utm_source=naver&utm_medium=original&utm_campaign=biz,2021.11.10.,2023-02-15 07:59:04.448105,20211110
3861,KB글로벌메타버스경제펀드 순자산 1000억 돌파,http://www.fnnews.com/news/202111101743401481,2021.11.10.,2023-02-15 07:59:04.448105,20211110
3862,"""슬슬 챙기셔야죠?""…3초 만에 해외주식 양도소득세 계산하기 [김보미의 뉴스카페]",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202111100254&t=NNv,2021.11.10.,2023-02-15 07:59:04.448105,20211110
3863,KB메타버스펀드 순자산 1000억,http://news.mk.co.kr/newsRead.php?no=1063396&year=2021,2021.11.10.,2023-02-15 07:59:04.448105,20211110
3864,"KB자산운용, 메타버스펀드 순자산 1000억원 돌파",https://www.hankyung.com/finance/article/202111109162i,2021.11.10.,2023-02-15 07:59:04.448105,20211110
3865,"메타버스가 장악한 ETF 시장…""시공간 확장된 세계""",http://news.einfomax.co.kr/news/articleView.html?idxno=4183062,2021.11.10.,2023-02-15 07:59:04.448105,20211110
3866,"‘KB글로벌메타버스펀드’ 순자산 1,000억 돌파",https://www.sedaily.com/NewsView/22TYNVK098,2021.11.10.,2023-02-15 07:59:04.448105,20211110
3867,'가상세계에 빠진 투자자'…메타버스로 돈이 몰린다,http://news.bizwatch.co.kr/article/market/2021/11/10/0009,2021.11.10.,2023-02-15 07:59:04.448105,20211110
3868,뜨거운 메타버스 투자 열풍…펀드·ETF 순자산 1000억 돌파,http://news.mt.co.kr/mtview.php?no=2021111009445155350,2021.11.10.,2023-02-15 07:59:04.677491,20211110
3869,KB글로벌메타버스경제펀드 순자산 1000억 돌파,http://www.metroseoul.co.kr/article/20211110500054,2021.11.10.,2023-02-15 07:59:04.678489,20211110
3870,"KB자산운용, 글로벌 메타버스 경제펀드 순자산 1000억 돌파",http://www.newsis.com/view/?id=NISX20211110_0001645703&cID=15001&pID=15000,2021.11.10.,2023-02-15 07:59:04.678489,20211110
3871,"KB운용, '글로벌메타버스경제펀드' 순자산 1000억원 돌파",http://www.megaeconomy.co.kr/news/newsview.php?ncode=1065573105501765,2021.11.10.,2023-02-15 07:59:04.678489,20211110
3872,"코스피, 장 초반 0.4%대 하락…美 물가 지표 주시",http://news.einfomax.co.kr/news/articleView.html?idxno=4182958,2021.11.10.,2023-02-15 07:59:04.678489,20211110
3873,"KB자산운용, KB글로벌메타버스경제펀드 순자산 1천억원 돌파",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004475194,2021.11.10.,2023-02-15 07:59:04.678489,20211110
3874,"KB자산운용, '글로벌메타버스경제펀드' 순자산 1000억원 돌파",https://www.asiatoday.co.kr/view.php?key=20211110010006010,2021.11.10.,2023-02-15 07:59:04.678489,20211110
3875,"KB운용, '글로벌메타버스경제펀드' 순자산 1000억 돌파",https://www.dailian.co.kr/news/view/1051195/?sc=Naver,2021.11.10.,2023-02-15 07:59:04.678489,20211110
